route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
9010021,18465,13310587,Palouriotissa,9010021,0
9010021,18465,13310588,Palouriotissa,9010021,0
9010021,18465,13310589,Palouriotissa,9010021,0
9010021,18465,13310590,Palouriotissa,9010021,0
9010021,18465,13310591,Palouriotissa,9010021,0
9010021,18465,13310592,Palouriotissa,9010021,0
9010021,18465,13310593,Palouriotissa,9010021,0
9010021,18465,13310594,Palouriotissa,9010021,0
9010021,18465,13310595,Palouriotissa,9010021,0
9010021,18465,13310596,Palouriotissa,9010021,0
9010021,18465,13310597,Palouriotissa,9010021,0
440011,18465,13310598,Univ. Of Cyprus,440011,0
440012,18465,13310599, Strovolos St.,440012,1
240012,18465,13310600,Ouranou,240012,1
240011,18465,13310601,Strovolos Station,240011,0
240012,18465,13310602,Ouranou,240012,1
240011,18465,13310603,Strovolos Station,240011,0
240012,18465,13310604,Ouranou,240012,1
240011,18465,13310605,Strovolos Station,240011,0
230031,18465,13310606,Tseri/Strovolos,230031,0
230031,18465,13310607,Tseri/Strovolos,230031,0
230031,18465,13310608,Tseri/Strovolos,230031,0
5030011,18465,13310609,Solomou Sq.,5030011,0
5030012,18465,13310610,Alampra Bus St.,5030012,1
5030011,18465,13310611,Solomou Sq.,5030011,0
5030012,18465,13310612,Alampra Bus St.,5030012,1
5030011,18465,13310613,Solomou Sq.,5030011,0
5030012,18465,13310614,Alampra Bus St.,5030012,1
5030011,18465,13310615,Solomou Sq.,5030011,0
5030012,18465,13310616,Alampra Bus St.,5030012,1
720011,18465,13310617,Akaki,720011,0
720012,18465,13310618,Meniko,720012,1
720011,18465,13310619,Akaki,720011,0
720012,18465,13310620,Meniko,720012,1
720011,18465,13310621,Akaki,720011,0
810012,18465,13310622,Prodromos,810012,1
810011,18465,13310623,Atsas,810011,0
810012,18465,13310624,Prodromos,810012,1
810011,18465,13310625,Atsas,810011,0
810012,18465,13310626,Prodromos,810012,1
810011,18465,13310627,Atsas,810011,0
810012,18465,13310628,Prodromos,810012,1
810011,18465,13310629,Atsas,810011,0
850011,18465,13310630,Kakopetria,850011,0
850012,18465,13310631,Chandria,850012,1
850011,18465,13310632,Kakopetria,850011,0
850012,18465,13310633,Chandria,850012,1
850011,18465,13310634,Kakopetria,850011,0
850012,18465,13310635,Chandria,850012,1
850011,18465,13310636,Kakopetria,850011,0
850012,18465,13310637,Chandria,850012,1
850011,18465,13310638,Kakopetria,850011,0
850012,18465,13310639,Chandria,850012,1
140011,18465,13310640,Solomou Sq.,140011,0
140012,18465,13310641,Makario Stadium,140012,1
130012,18465,13310642,Makario Stadium,130012,1
120011,18465,13310643,Solomou Sq.,120011,0
170022,18465,13310644,Anthoupoli,170022,1
170021,18465,13310645,Makario,170021,0
170022,18465,13310646,Anthoupoli,170022,1
170021,18465,13310647,Makario,170021,0
410011,18465,13310648,Univ. of Cyprus,410011,0
410012,18465,13310649,Makario Stadium,410012,1
410011,18465,13310650,Univ. of Cyprus,410011,0
410012,18465,13310651,Makario Stadium,410012,1
410011,18465,13310652,Univ. of Cyprus,410011,0
410012,18465,13310653,Makario Stadium,410012,1
410011,18465,13310654,Univ. of Cyprus,410011,0
410012,18465,13310655,Makario Stadium,410012,1
420011,18465,13310656,SOPAZ,420011,0
420012,18465,13310657,Makario Stadium,420012,1
5020011,18465,13310658,Solomou Sq.,5020011,0
5020012,18465,13310659,Tamasou Bus St.,5020012,1
5020011,18465,13310660,Solomou Sq.,5020011,0
5020012,18465,13310661,Tamasou Bus St.,5020012,1
5020011,18465,13310662,Solomou Sq.,5020011,0
5020012,18465,13310663,Tamasou Bus St.,5020012,1
5020011,18465,13310664,Solomou Sq.,5020011,0
5020012,18465,13310665,Tamasou Bus St.,5020012,1
710012,18465,13310666,Mammari,710012,1
710011,18465,13310667,Kokkinotrimithia,710011,0
710012,18465,13310668,Mammari,710012,1
710011,18465,13310669,Kokkinotrimithia,710011,0
710012,18465,13310670,Mammari,710012,1
710011,18465,13310671,Kokkinotrimithia,710011,0
770011,18465,13310672,Astromeritis,770011,0
770012,18465,13310673,Nikitari,770012,1
770011,18465,13310674,Astromeritis,770011,0
770012,18465,13310675,Nikitari,770012,1
770011,18465,13310676,Astromeritis,770011,0
770012,18465,13310677,Nikitari,770012,1
770011,18465,13310678,Astromeritis,770011,0
770012,18465,13310679,Nikitari,770012,1
770011,18465,13310680,Astromeritis,770011,0
770012,18465,13310681,Nikitari,770012,1
5010012,18465,13310682,Makario Stadium,5010012,1
5010011,18465,13310683,Solomou Square,5010011,0
5010012,18465,13310684,Makario Stadium,5010012,1
5010011,18465,13310685,Solomou Square,5010011,0
530012,18465,13310686,Pyrga,530012,1
530011,18465,13310687,Alampra Bus St.,530011,0
530012,18465,13310688,Pyrga,530012,1
530011,18465,13310689,Alampra Bus St.,530011,0
530012,18465,13310690,Pyrga,530012,1
530011,18465,13310691,Alampra Bus St.,530011,0
840011,18465,13310692,Evrychou,840011,0
840012,18465,13310693,Galata,840012,1
840011,18465,13310694,Evrychou,840011,0
840012,18465,13310695,Galata,840012,1
840011,18465,13310696,Evrychou,840011,0
840012,18465,13310697,Galata,840012,1
120012,18465,13310698,Al. Panagouli,120012,1
120011,18465,13310699,Solomou Sq.,120011,0
320012,18465,13310700,SOPAZ,320012,1
320011,18465,13310701,Solomos Square,320011,0
320012,18465,13310702,SOPAZ,320012,1
320011,18465,13310703,Solomos Square,320011,0
320012,18465,13310704,SOPAZ,320012,1
320011,18465,13310705,Solomos Square,320011,0
320012,18465,13310706,SOPAZ,320012,1
320011,18465,13310707,Solomos Square,320011,0
320012,18465,13310708,SOPAZ,320012,1
320011,18465,13310709,Solomos Square,320011,0
680011,18465,13310710,Deftera,680011,0
680012,18465,13310711,Kapedes,680012,1
680011,18465,13310712,Deftera,680011,0
680012,18465,13310713,Kapedes,680012,1
680011,18465,13310714,Deftera,680011,0
680012,18465,13310715,Kapedes,680012,1
310031,18465,13310716,Solomou Square,310031,0
310031,18465,13310717,Solomou Square,310031,0
310031,18465,13310718,Solomou Square,310031,0
310031,18465,13310719,Solomou Square,310031,0
310031,18465,13310720,Solomou Square,310031,0
310031,18465,13310721,Solomou Square,310031,0
310031,18465,13310722,Solomou Square,310031,0
310031,18465,13310723,Solomou Square,310031,0
310031,18465,13310724,Solomou Square,310031,0
310031,18465,13310725,Solomou Square,310031,0
310031,18465,13310726,Solomou Square,310031,0
360021,18465,13310727,Gen. Hospital Bus,360021,0
360022,18465,13310728, Geriou,360022,1
5030011,18465,13310729,Solomou Sq.,5030011,0
5030012,18465,13310730,Alampra Bus St.,5030012,1
5030011,18465,13310731,Solomou Sq.,5030011,0
5030012,18465,13310732,Alampra Bus St.,5030012,1
5030011,18465,13310733,Solomou Sq.,5030011,0
5030012,18465,13310734,Alampra Bus St.,5030012,1
5030011,18465,13310735,Solomou Sq.,5030011,0
5030012,18465,13310736,Alampra Bus St.,5030012,1
190011,18465,13310737,Solomou Square,190011,0
4000021,18465,13310738,Makario Stadium,4000021,0
4000022,18465,13310739,Astromeritis,4000022,1
4000021,18465,13310740,Makario Stadium,4000021,0
4000022,18465,13310741,Astromeritis,4000022,1
4050041,18465,13310742,Makario Stadium B,4050041,0
4050042,18465,13310743,Kakopetria,4050042,1
4050041,18465,13310744,Makario Stadium B,4050041,0
4050042,18465,13310745,Kakopetria,4050042,1
130011,18465,13310746,Solomou Sq.,130011,0
130012,18465,13310747,Makario Stadium,130012,1
270011,18465,13310748, Gen. Hospital,270011,0
270012,18465,13310749,Strovolos Station,270012,1
270011,18465,13310750, Gen. Hospital,270011,0
270012,18465,13310751,Strovolos Station,270012,1
410011,18465,13310752,Univ. of Cyprus,410011,0
410012,18465,13310753,Makario Stadium,410012,1
410011,18465,13310754,Univ. of Cyprus,410011,0
410012,18465,13310755,Makario Stadium,410012,1
410011,18465,13310756,Univ. of Cyprus,410011,0
410012,18465,13310757,Makario Stadium,410012,1
140012,18465,13310758,Makario Stadium,140012,1
140011,18465,13310759,Solomou Sq.,140011,0
140012,18465,13310760,Makario Stadium,140012,1
140011,18465,13310761,Solomou Sq.,140011,0
140012,18465,13310762,Makario Stadium,140012,1
140011,18465,13310763,Solomou Sq.,140011,0
140012,18465,13310764,Makario Stadium,140012,1
700011,18465,13310765,Kokkinotrimithia,700011,0
700012,18465,13310766,Deneia,700012,1
700011,18465,13310767,Kokkinotrimithia,700011,0
820011,18465,13310768,Atsas,820011,0
820012,18465,13310769,Kampos,820012,1
820011,18465,13310770,Atsas,820011,0
820012,18465,13310771,Kampos,820012,1
5030011,18465,13310772,Solomou Sq.,5030011,0
5030012,18465,13310773,Alampra Bus St.,5030012,1
5030011,18465,13310774,Solomou Sq.,5030011,0
5030012,18465,13310775,Alampra Bus St.,5030012,1
5030011,18465,13310776,Solomou Sq.,5030011,0
5030012,18465,13310777,Alampra Bus St.,5030012,1
5030011,18465,13310778,Solomou Sq.,5030011,0
5030012,18465,13310779,Alampra Bus St.,5030012,1
5030011,18465,13310780,Solomou Sq.,5030011,0
5030012,18465,13310781,Alampra Bus St.,5030012,1
5010011,18465,13310782,Solomou Square,5010011,0
5010012,18465,13310783,Makario Stadium,5010012,1
5010011,18465,13310784,Solomou Square,5010011,0
5010012,18465,13310785,Makario Stadium,5010012,1
5010011,18465,13310786,Solomou Square,5010011,0
5010012,18465,13310787,Makario Stadium,5010012,1
5040011,18465,13310788,Solomou Square,5040011,0
5040012,18465,13310789,Gen. Hospital,5040012,1
760011,18465,13310790,Peristerona,760011,0
760012,18465,13310791,Xyliatos,760012,1
760011,18465,13310792,Peristerona,760011,0
760012,18465,13310793,Xyliatos,760012,1
760011,18465,13310794,Peristerona,760011,0
760012,18465,13310795,Xyliatos,760012,1
110012,18465,13310796, Isokratous,110012,1
110011,18465,13310797,Solomou Sq.,110011,0
360022,18465,13310798, Geriou,360022,1
360021,18465,13310799,Gen. Hospital Bus,360021,0
360022,18465,13310800, Geriou,360022,1
360022,18465,13310801, Geriou,360022,1
860012,18465,13310802,Kourdali,860012,1
860011,18465,13310803,Kakopetria,860011,0
860012,18465,13310804,Kourdali,860012,1
860011,18465,13310805,Kakopetria,860011,0
860012,18465,13310806,Kourdali,860012,1
860011,18465,13310807,Kakopetria,860011,0
620022,18465,13310808,Palaichori,620022,1
620021,18465,13310809,Tamasos Bus St.,620021,0
440011,18465,13310810,Univ. Of Cyprus,440011,0
440012,18465,13310811, Strovolos St.,440012,1
440011,18465,13310812,Univ. Of Cyprus,440011,0
510012,18465,13310813,Sia,510012,1
510011,18465,13310814,Alampra Bus St.,510011,0
510012,18465,13310815,Sia,510012,1
510011,18465,13310816,Alampra Bus St.,510011,0
