table_name,field_name,language,translation,record_id
stops,stop_name,el,Λεωφ. Γεώργ. Γρίβα Διγενή - Λεωφ. Σπ. Κυπριανού,6659
stops,stop_desc,el,ΓεΓΔι-ΣΚυ,6659
stops,stop_name,el,Λεωφ. Μεσαορίας - Λεωφ. Σπύρου Κυπριανού,6660
stops,stop_desc,el,Με-ΣπΚυ,6660
stops,stop_name,el,Παραλία Δασάκι Πύλας 2,6661
stops,stop_desc,el,ΠαρΔασΠυλ,6661
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού,6662
stops,stop_desc,el,ΛεωΣπυΚυπ,6662
stops,stop_name,el,Λεωφ. Ακροπόλεως - Ξενοδοχεία Sandy - Golden Bay,6663
stops,stop_desc,el,Ακ-ΞεS-GoB,6663
stops,stop_name,el,Λεωφ. Μον. Υπαξ. Εθν. Φρουράς - Επιδαύρου,6664
stops,stop_desc,el,ΜΥΕΦρ-Επ,6664
stops,stop_name,el,Λεωφ. Ακροπόλεως - Ξενοδοχείο Lordos,6665
stops,stop_desc,el,ΛεΑκ-ΞεLo,6665
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Μάρκου Μπότσαρη,6666
stops,stop_desc,el,ΑρΜαΓ-ΜαΜπ,6666
stops,stop_name,el,Παραλιακό Πάρκο Πύλας 2,6667
stops,stop_desc,el,ΠαρΠαρΠυλ,6667
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 3 Στάση,6668
stops,stop_desc,el,ΑρΜαΓ-3Σ,6668
stops,stop_name,el,Λεωφ. Ακροπολεως - Λευκάδος,6669
stops,stop_desc,el,ΛεΑκ-Λε,6669
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Τήλους 1,6670
stops,stop_desc,el,ΑρΜαΓ-Τη,6670
stops,stop_name,el,Λεωφ. Ακροπολεως - Παραλία Γιάνναθες,6671
stops,stop_desc,el,ΛεΑκ-ΠαΓι,6671
stops,stop_name,el,1 Λεωφόρος - 3 Λεωφόρος 2,6672
stops,stop_desc,el,1Λε-3Λε,6672
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Χαρ. Μούσκου,6673
stops,stop_desc,el,ΑρΜαΓ-ΧΜο,6673
stops,stop_name,el,1 Λεωφόρος - 16 Οδος,6674
stops,stop_desc,el,1Λε-16Οδ,6674
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Αγίου Νικολάου,6675
stops,stop_desc,el,ΑρΜαΓ-ΑΝι,6675
stops,stop_name,el,1 Λεωφόρος - 10 Οδός,6676
stops,stop_desc,el,1Λε-10Οδ,6676
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Γρηγόρη Αυξεντίου,6677
stops,stop_desc,el,ΑρΜαΓ-ΓρΑυ,6677
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Διός,6678
stops,stop_desc,el,ΑρΜαΓ-Δ,6678
stops,stop_name,el,Τριών Ιεραρχών - Μάρκου Δράκου,6679
stops,stop_desc,el,ΤρΙε-ΜαΔρ,6679
stops,stop_name,el,Τριών Ιεραρχών - Βυζαντίου,6680
stops,stop_desc,el,ΤρΙε-Βυ,6680
stops,stop_name,el,Κέντρο Τερσεφάνου 1,6682
stops,stop_desc,el,ΚεντρΤερσε,6682
stops,stop_name,el,Διονυσίου Σολωμού - Δημήτρη Λιπέρτη,6683
stops,stop_desc,el,ΔιΣο-ΔηΛι,6683
stops,stop_name,el,Γεώργιου Σεφέρη,6684
stops,stop_desc,el,ΓεωργΣεφερ,6684
stops,stop_name,el,Γρηγόρη Αυξεντίου - Ελευθερίου Βενιζέλου,6685
stops,stop_desc,el,ΓρΑυ-ΕλΒε,6685
stops,stop_name,el,Ανδρέα Σουρουκλή - Αγίας Μαρίνας,6686
stops,stop_desc,el,ΑνΣο-ΑγΜα,6686
stops,stop_name,el,Ανδρέα Σουρουκλή - 1η Στάση,6687
stops,stop_desc,el,ΑνΣο-1ηΣτ,6687
stops,stop_name,el,Ανδρέα Σουρουκλή - Μακεδονίας,6688
stops,stop_desc,el,ΑνΣο-Μα,6688
stops,stop_name,el,Ανδρέα Σουρουκλή - Αγίου Γεωργίου,6689
stops,stop_desc,el,ΑνΣο-ΑγΓε,6689
stops,stop_name,el,Εκκλησία Αγίου Μάμα,6690
stops,stop_desc,el,ΕκκΑγιΜαμ,6690
stops,stop_name,el,Ανδρέα Σουρουκλή - 1 Απριλίου,6691
stops,stop_desc,el,ΑνΣο-1Απ,6691
stops,stop_name,el,Ανδρέα Σουρουκλή - 4η Στάση,6692
stops,stop_desc,el,ΑνΣο-4ηΣτ,6692
stops,stop_name,el,Ανδρέα Σουρουκλή - 2η Στάση,6693
stops,stop_desc,el,ΑνΣο-2ηΣτ,6693
stops,stop_name,el,Λεωφ. Αμμοχώστου - Δάφνης,6694
stops,stop_desc,el,ΛεΑμ-Δα,6694
stops,stop_name,el,Ωρών - Δρυάδων,6695
stops,stop_desc,el,Ωρω-Δρυ,6695
stops,stop_name,el,Χρυσουπόλεως - Ανάφης,6696
stops,stop_desc,el,Χρυ-Ανα,6696
stops,stop_name,el,Χρυσουπόλεως - Φαναρίου,6697
stops,stop_desc,el,Χρυ-Φαν,6697
stops,stop_name,el,Καλύμνου - Ικαρίας,6698
stops,stop_desc,el,Καλ-Ικα,6698
stops,stop_name,el,Καλύμνου - Πάτμου,6699
stops,stop_desc,el,Καλ-Πατ,6699
stops,stop_name,el,Νικηφόρου Φωκά - Πάτμου,6700
stops,stop_desc,el,ΝιΦω-Πα,6700
stops,stop_name,el,Νικηφόρου Φωκά - Λεωφ. Λεμεσού,6701
stops,stop_desc,el,ΝιΦω-ΛεΛε,6701
stops,stop_name,el,Αγίας Ειρήνης - Αγίου Επίκτητου,6702
stops,stop_desc,el,ΑγΕι-ΑγΕπ,6702
stops,stop_name,el,Ριζοκαρπάσου - Βαρωσίων,6703
stops,stop_desc,el,Ριζ-Βαρ,6703
stops,stop_name,el,Λεωφ. Δρομολαξιάς - Φαλήρου,6704
stops,stop_desc,el,ΛεΔρ-Φα,6704
stops,stop_name,el,Λεωφ. Δρομολαξιάς - Βόλου,6705
stops,stop_desc,el,ΛεΔρ-Βο,6705
stops,stop_name,el,Βιοτεχνική Περιοχή Κιτίου,6706
stops,stop_desc,el,ΒιοΠερΚιτ,6706
stops,stop_name,el,Λεωφ. 25 Μαρτίου - Λεωνίδου,6707
stops,stop_desc,el,Λε25Μα-Λε,6707
stops,stop_name,el,Λεωφ. 25 Μαρτίου - Γιούρι Γκαγκάριν,6708
stops,stop_desc,el,2Μα-ΓιΓκ,6708
stops,stop_name,el,Λεωφ. 25 Μαρτίου - Αρτέμιδος,6709
stops,stop_desc,el,Λε25Μα-Αρ,6709
stops,stop_name,el,Λεωφ. 25 Μαρτίου - Θηβέων,6710
stops,stop_desc,el,Λε25Μα-Θη,6710
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Τήνου,6712
stops,stop_desc,el,ΑρΜαΓ-Τ,6712
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Κωστή Παλαμά,6713
stops,stop_desc,el,ΑρΜαΓ-ΚΠα,6713
stops,stop_name,el,Δημοτικό Σχολείο Τερσεφάνου,6714
stops,stop_desc,el,ΔημΣχοΤερ,6714
stops,stop_name,el,Κερύνειας,6715
stops,stop_desc,el,Κερυνειας,6715
stops,stop_name,el,Δρυάδων - Γεωργίου Σουρρή,6716
stops,stop_desc,el,Δρ-ΓεΣο,6716
stops,stop_name,el,Τροόδους - Βιομηχ. Αραδίππου 1,6717
stops,stop_desc,el,Τρ-ΒιΑρ,6717
stops,stop_name,el,Πενταδακτύλου - 1η Στάση,6719
stops,stop_desc,el,Πε-1ηΣτ,6719
stops,stop_name,el,Πενταδακτύλου - 3η Στάση,6721
stops,stop_desc,el,Πε-3ηΣτ,6721
stops,stop_name,el,Πυγμαλίωνος 1,6723
stops,stop_desc,el,Πυγμαλιωνο,6723
stops,stop_name,el,Κόμβος Παναγιώτη Κουμενή 1,6729
stops,stop_desc,el,ΚομΠανΚου,6729
stops,stop_name,el,Κόμβος Παναγιώτη Κουμενή 2,6730
stops,stop_desc,el,ΚομΠανΚου,6730
stops,stop_name,el,Φοινικούδες - Κοσμά Λυσιώτη,6731
stops,stop_desc,el,Φο-ΚοΛυ,6731
stops,stop_name,el,Πλατεία Βασιλέως Παύλου,6732
stops,stop_desc,el,ΠλαΒασΠαυ,6732
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Φονιικούδες 2,6733
stops,stop_desc,el,ΛεΓρΑυ-Φο,6733
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Φονιικούδες 1,6734
stops,stop_desc,el,ΛεΓρΑυ-Φο,6734
stops,stop_name,el,Δρόμος Κίτι - Μαζωτός - 3η Στάση,6735
stops,stop_desc,el,ΔρΚ-Μα-3Σ,6735
stops,stop_name,el,Δρόμος Κίτι - Μαζωτός - 4η Στάση,6736
stops,stop_desc,el,ΔρΚ-Μα-4Σ,6736
stops,stop_name,el,Λεωφ. Κυριάκου Μάτση - Νικόδ. Μυλωνά,6737
stops,stop_desc,el,ΚυΜ-ΝιΜυ,6737
stops,stop_name,el,Παπαφλέσσα,6738
stops,stop_desc,el,Παπαφλεσσα,6738
stops,stop_name,el,Α´ Δημοτικό Σχολείο Αραδίππου,6739
stops,stop_desc,el,ΑΔηΣχΑρ,6739
stops,stop_name,el,Κλαυδιά - Έξοδος Αυτοκινητοδρόμου 2,6740
stops,stop_desc,el,Κλ-ΕξΑυ,6740
stops,stop_name,el,Κλαυδιά - Έξοδος Αυτοκινητοδρόμου 1,6741
stops,stop_desc,el,Κλ-ΕξΑυ,6741
stops,stop_name,el,Δρόμος Κλαυδιά - Αλεθρικό - 1η Στάση,6742
stops,stop_desc,el,ΔρΚλ-Αλ-1Σ,6742
stops,stop_name,el,Δρόμος Κλαυδιά - Αλεθρικό - 2η Στάση,6743
stops,stop_desc,el,ΔρΚλ-Αλ-2Σ,6743
stops,stop_name,el,Στρατόπεδο Απλάντας 1,6744
stops,stop_desc,el,ΣτρατΑπλαν,6744
stops,stop_name,el,Στρατόπεδο Απλάντας 2,6745
stops,stop_desc,el,ΣτρατΑπλαν,6745
stops,stop_name,el,Εκκλησία Αγιου Δημητρίου 2,6746
stops,stop_desc,el,ΕκκΑγιΔημ,6746
stops,stop_name,el,Εκκλησία Αγιου Δημητρίου 1,6747
stops,stop_desc,el,ΕκκΑγιΔημ,6747
stops,stop_name,el,Δημοτικό Σχολείο Αγγλισίδων 2,6748
stops,stop_desc,el,ΔημΣχοΑγγ,6748
stops,stop_name,el,Νηπιαγωγείο Αγγλισίδων 1,6749
stops,stop_desc,el,ΝηπιαΑγγλι,6749
stops,stop_name,el,Νηπιαγωγείο Αγγλισίδων 2,6750
stops,stop_desc,el,ΝηπιαΑγγλι,6750
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Τάσου Ισαάκ,6751
stops,stop_desc,el,ΑρΜαΓ-ΤΙ,6751
stops,stop_name,el,Δρόμος Μενόγεια - Αγγλισίδες - 1η Στάση,6752
stops,stop_desc,el,ΔρΜε-Αγ-1Σ,6752
stops,stop_name,el,Δρόμος Μενόγεια - Αγγλισίδες - 2η Στάση,6753
stops,stop_desc,el,ΔρΜε-Αγ-2Σ,6753
stops,stop_name,el,Κοινοτικό Στάδιο Μαζωτού 1,6754
stops,stop_desc,el,ΚοιΣταΜαζ,6754
stops,stop_name,el,Κοινοτικό Στάδιο Μαζωτού 2,6755
stops,stop_desc,el,ΚοιΣταΜαζ,6755
stops,stop_name,el,1η Στάση Μαζωτός,6756
stops,stop_desc,el,1ηΣταΜαζ,6756
stops,stop_name,el,2η Στάση Μαζωτός,6757
stops,stop_desc,el,2ηΣταΜαζ,6757
stops,stop_name,el,Λεωφ. Τσάρουκκα - Λεωφ. Ελλάδος 1,6758
stops,stop_desc,el,ΛεΤσ-ΛεΕλ,6758
stops,stop_name,el,Λεωφ. Τσάρουκκα - Λεωφ. Ελλάδος 2,6759
stops,stop_desc,el,ΛεΤσ-ΛεΕλ,6759
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Αγίων Αναργύρων,6760
stops,stop_desc,el,ΓρΑυ-ΑΑν,6760
stops,stop_name,el,Δημοτικό Σχολείο Ζυγίου,6761
stops,stop_desc,el,ΔημΣχοΖυγ,6761
stops,stop_name,el,Γρηγόρη Αυξεντίου - Ανδρέα Δημητρίου 1,6762
stops,stop_desc,el,ΓρΑυ-ΑνΔη,6762
stops,stop_name,el,Τσιμεντοποιείο Βασιλικού - 1η Στάση,6763
stops,stop_desc,el,ΤσΒα-1ηΣτ,6763
stops,stop_name,el,Δρόμος Ζύγι - Καλαβασός - 2η Στάση,6766
stops,stop_desc,el,ΔρΖ-Κα-2Σ,6766
stops,stop_name,el,Δρόμος Ζύγι - Καλαβασός - 1η Στάση,6767
stops,stop_desc,el,ΔρΖ-Κα-1Σ,6767
stops,stop_name,el,Εκκλησία Τριών Ιεραρχών,6768
stops,stop_desc,el,ΕκκΤριΙερ,6768
stops,stop_name,el,Ποταμού Ιφάσου - Βουκεφαλείας,6769
stops,stop_desc,el,ΠοΙφ-Βο,6769
stops,stop_name,el,Λεωφ. Κυριάκου Μάτση - Γρανικού,6770
stops,stop_desc,el,ΛεΚυΜα-Γρ,6770
stops,stop_name,el,Καστοριάς - Κίρκης,6771
stops,stop_desc,el,Κασ-Κιρ,6771
stops,stop_name,el,Καστοριάς - Κώστα Κρυστάλλη,6772
stops,stop_desc,el,Κα-ΚωΚρ,6772
stops,stop_name,el,Παύλου Μελά - Ιππολύτης,6773
stops,stop_desc,el,ΠαΜε-Ιπ,6773
stops,stop_name,el,Παύλου Μελά - Καστοριάς,6774
stops,stop_desc,el,ΠαΜε-Κα,6774
stops,stop_name,el,Παύλου Νιρβάνα,6775
stops,stop_desc,el,ΠαυλοΝιρβα,6775
stops,stop_name,el,Σπετσών,6776
stops,stop_desc,el,Σπετσων,6776
stops,stop_name,el,Ομήρου - Λεωφ. Αυστραλίας,6777
stops,stop_desc,el,Ομ-ΛεΑυ,6777
stops,stop_name,el,Ομήρου - Κάλαμου,6778
stops,stop_desc,el,Ομη-Καλ,6778
stops,stop_name,el,Δ´ Δημοτικό Σχολείο Αραδίππου - Αγ. Φανουρίου 1,6779
stops,stop_desc,el,ΔΔηΣχΑρ-ΑΦ,6779
stops,stop_name,el,Δ´ Δημοτικό Σχολείο Αραδίππου - Αγ. Φανουρίου 2,6780
stops,stop_desc,el,ΔΔηΣχΑρ-ΑΦ,6780
stops,stop_name,el,Ομήρου - Φαλήρου,6781
stops,stop_desc,el,Ομη-Φαλ,6781
stops,stop_name,el,Ομήρου - Κασσάνδρας,6782
stops,stop_desc,el,Ομη-Κασ,6782
stops,stop_name,el,Εκκλησία Αγίου Φανουρίου 2,6783
stops,stop_desc,el,ΕκκΑγιΦαν,6783
stops,stop_name,el,Εκκλησία Αγίου Φανουρίου 1,6784
stops,stop_desc,el,ΕκκΑγιΦαν,6784
stops,stop_name,el,Συνεργατική Αλλυλεγγυης 1,6785
stops,stop_desc,el,ΣυνερΑλλυλ,6785
stops,stop_name,el,Συνεργατική Αλλυλεγγυης 2,6786
stops,stop_desc,el,ΣυνερΑλλυλ,6786
stops,stop_name,el,Β´ Δημ. Σχολείο Αραδίππου 1,6787
stops,stop_desc,el,ΒΔηΣχΑρ,6787
stops,stop_name,el,Δημαρχείο Αραδίππου,6788
stops,stop_desc,el,ΔημαρΑραδι,6788
stops,stop_name,el,Λεωφ. Σταδίου - Λεωφ. Ακροπόλεως,6789
stops,stop_desc,el,ΛεΣτ-ΛεΑκ,6789
stops,stop_name,el,Αστυνομικός Σταθμός Αραδίππου,6790
stops,stop_desc,el,ΑστΣταΑρα,6790
stops,stop_name,el,Ιωάννη Μακρυγιάννη - Παναγίας Αιματούσης,6791
stops,stop_desc,el,ΙωΜα-ΠαΑι,6791
stops,stop_name,el,Αγίου Γεωργίου Πτωχού - Κοσμύρια,6792
stops,stop_desc,el,ΑγΓεΠτ-Κο,6792
stops,stop_name,el,Λεωφ. 1 Απριλίου - Σοφοκλέους,6793
stops,stop_desc,el,Λε1Απ-Σο,6793
stops,stop_name,el,Λεωνίδου,6794
stops,stop_desc,el,Λεωνιδου,6794
stops,stop_name,el,Κυριάκου Καρνέρα,6795
stops,stop_desc,el,ΚυριαΚαρνε,6795
stops,stop_name,el,Αλβανικού Έπους,6796
stops,stop_desc,el,ΑλβανΕπους,6796
stops,stop_name,el,Νικού Γκάτσου,6797
stops,stop_desc,el,ΝικουΓκατσ,6797
stops,stop_name,el,Εκκλησία Αγίων Αυξεντίου και Ευσταθίου,6798
stops,stop_desc,el,ΕκΑγΑυκαΕυ,6798
stops,stop_name,el,Πάρκο Πειραιά,6799
stops,stop_desc,el,ΠαρκοΠειρα,6799
stops,stop_name,el,Μυστρά - Πωλ Δαρράς 1,6800
stops,stop_desc,el,Μυ-ΠωΔα,6800
stops,stop_name,el,Μυστρά - Πωλ Δαρράς 2,6801
stops,stop_desc,el,Μυ-ΠωΔα,6801
stops,stop_name,el,Κωνσταντινουπόλεως - Αλεξανδρείας,6802
stops,stop_desc,el,Κων-Αλε,6802
stops,stop_name,el,Κωνσταντινουπόλεως - Καρυάτιδων,6803
stops,stop_desc,el,Κων-Καρ,6803
stops,stop_name,el,Καισαρείας - Αγίου Νεκταρίου,6804
stops,stop_desc,el,Κα-ΑγΝε,6804
stops,stop_name,el,Λεωφ. 1 Απριλίου - Κόμβος Φανερωμένης,6805
stops,stop_desc,el,1Απ-ΚοΦα,6805
stops,stop_name,el,Λεωφ. 1 Απριλίου - Δημητρίου Χάματσου,6806
stops,stop_desc,el,1Απ-ΔηΧα,6806
stops,stop_name,el,Λεωφ. 1 Απριλίου - Νίκου Νικολαΐδη,6807
stops,stop_desc,el,1Απ-ΝΝι,6807
stops,stop_name,el,Λεωφ. Αιγύπτου - Πετράκη Γιάλλουρου,6808
stops,stop_desc,el,ΛεΑι-ΠεΓι,6808
stops,stop_name,el,Λεωφ. Αιγύπτου - Τζένης Καρέζη,6809
stops,stop_desc,el,ΛεΑι-ΤζΚα,6809
stops,stop_name,el,Αρχιμ. Μακαρίου Μαχαιριώτου - Φρίξου Παναγιώτου,6810
stops,stop_desc,el,ΑρΜαΜα-ΦρΠ,6810
stops,stop_name,el,Αρχιμ. Μακαρίου Μαχαιριώτου - Ελευσίνος,6811
stops,stop_desc,el,ΑρΜαΜα-Ελ,6811
stops,stop_name,el,Εκκλησία Αγίας Θέκλας 2,6812
stops,stop_desc,el,ΕκκΑγιΘεκ,6812
stops,stop_name,el,Εκκλησία Αγίας Θέκλας 1,6813
stops,stop_desc,el,ΕκκΑγιΘεκ,6813
stops,stop_name,el,Κυκλική Λεωφ. - Λεωφ. Αγίων Αναργύρων 1,6814
stops,stop_desc,el,Κυ-ΑΑν,6814
stops,stop_name,el,Στάδιο Αντ. Παπαδόπουλος 2,6815
stops,stop_desc,el,ΣταΑντΠαπ,6815
stops,stop_name,el,Δημοτικό Σχολείο Αγίων Αναργύρων,6816
stops,stop_desc,el,ΔηΣχΑγΑν,6816
stops,stop_name,el,Δημοτικό Σχολείο Εθν. Μακαρίου Γ´ 1,6817
stops,stop_desc,el,ΔηΣχΕθΜαΓ,6817
stops,stop_name,el,Δημοτικό Σχολείο Εθν. Μακαρίου Γ´ 2,6818
stops,stop_desc,el,ΔηΣχΕθΜαΓ,6818
stops,stop_name,el,Λεωφ. Αγίας Σοφίας - Δελφών,6819
stops,stop_desc,el,ΛεΑγΣο-Δε,6819
stops,stop_name,el,Λύσου Σαντάμα - Στρατή Μυριβήλη,6820
stops,stop_desc,el,ΛυΣα-ΣτΜυ,6820
stops,stop_name,el,Λύσου Σαντάμα - Κιθαίρονος,6821
stops,stop_desc,el,ΛυΣα-Κι,6821
stops,stop_name,el,Εύξεινου Πόντου - Χουρμουζιού,6824
stops,stop_desc,el,ΕυΠο-Χο,6824
stops,stop_name,el,Εύξεινου Πόντου - Σόλωνος Μιχαηλίδη,6825
stops,stop_desc,el,ΕυΠο-ΣοΜι,6825
stops,stop_name,el,Εκκλησία Αγίου Σάββα,6826
stops,stop_desc,el,ΕκκΑγιΣαβ,6826
stops,stop_name,el,Εκκλησία Αρχαγγέλου Μιχαήλ 1,6827
stops,stop_desc,el,ΕκκΑρχΜιχ,6827
stops,stop_name,el,Δημοτικό Στάδιο Ορόκλινης,6828
stops,stop_desc,el,ΔημΣταΟρο,6828
stops,stop_name,el,Κυριάκου Μάτση - Ανεξαρτησίας,6829
stops,stop_desc,el,ΚυΜα-Αν,6829
stops,stop_name,el,Κυριάκου Μάτση - Ευαγόρα Παπαχριστοφόρου,6830
stops,stop_desc,el,ΚυΜα-ΕυΠα,6830
stops,stop_name,el,Εστίες Intercollege,6831
stops,stop_desc,el,ΕστιεInter,6831
stops,stop_name,el,4 Λεωφόρος - 17 Οδός 1,6832
stops,stop_desc,el,4Λε-17Οδ,6832
stops,stop_name,el,4 Λεωφόρος - 17 Οδός 2,6833
stops,stop_desc,el,4Λε-17Οδ,6833
stops,stop_name,el,Λεωφ. 1 Απριλίου - Σταδίου,6834
stops,stop_desc,el,Λε1Απ-Στ,6834
stops,stop_name,el,Λεωφ. Γεώργ. Γρίβα Διγενή - 2η Στάση,6835
stops,stop_desc,el,ΓεΓΔι-2Σ,6835
stops,stop_name,el,Λεωφ. Γεώργ. Γρίβα Διγενή - 1η Στάση,6836
stops,stop_desc,el,ΓεΓΔι-1Σ,6836
stops,stop_name,el,Αγίας Ελένης - Παλιό Νοσοκομείο,6837
stops,stop_desc,el,ΑγΕλ-ΠαΝο,6837
stops,stop_name,el,Κέντρο Υγείας Μενεού,6838
stops,stop_desc,el,ΚενΥγεΜεν,6838
stops,stop_name,el,Δημο. Σχολείο Μενεού - Εκκλησία Αγ. Παντελεήμονα,6839
stops,stop_desc,el,ΔΣχΜε-ΕκΑΠ,6839
stops,stop_name,el,Γρηγόρη Αυξεντίου - Μιχαήλ Καραολή,6840
stops,stop_desc,el,ΓρΑυ-ΜιΚα,6840
