trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
13243990,13:18:00,13:18:00,1382,6,0,0
13243990,13:21:00,13:21:00,1595,7,0,0
13243990,13:23:00,13:23:00,1596,8,0,0
13243990,13:25:00,13:25:00,1418,9,0,0
13243991,13:25:00,13:25:00,1418,0,0,0
13243991,13:25:00,13:25:00,1419,1,0,0
13243991,13:29:00,13:29:00,1460,2,0,0
13243991,13:31:00,13:31:00,1586,3,0,0
13243991,13:32:00,13:32:00,1587,4,0,0
13243991,13:35:00,13:35:00,1592,5,0,0
13243991,13:36:00,13:36:00,5551,6,0,0
13243991,13:37:00,13:37:00,5552,7,0,0
13243991,13:40:00,13:40:00,5549,8,0,0
13243992,13:45:00,13:45:00,5549,0,0,0
13243992,13:46:00,13:46:00,5559,1,0,0
13243992,13:48:00,13:48:00,5560,2,0,0
13243992,13:48:00,13:48:00,5561,3,0,0
13243992,13:50:00,13:50:00,1383,4,0,0
13243992,13:53:00,13:53:00,1593,5,0,0
13243992,13:53:00,13:53:00,1382,6,0,0
13243992,13:56:00,13:56:00,1595,7,0,0
13243992,13:58:00,13:58:00,1596,8,0,0
13243992,14:00:00,14:00:00,1418,9,0,0
13243993,14:00:00,14:00:00,1418,0,0,0
13243993,14:00:00,14:00:00,1419,1,0,0
13243993,14:06:00,14:06:00,1460,2,0,0
13243993,14:08:00,14:08:00,1586,3,0,0
13243993,14:09:00,14:09:00,1587,4,0,0
13243993,14:13:00,14:13:00,1592,5,0,0
13243993,14:15:00,14:15:00,5551,6,0,0
13243993,14:16:00,14:16:00,5552,7,0,0
13243993,14:20:00,14:20:00,5549,8,0,0
13243994,14:20:00,14:20:00,5549,0,0,0
13243994,14:21:00,14:21:00,5559,1,0,0
13243994,14:23:00,14:23:00,5560,2,0,0
13243994,14:23:00,14:23:00,5561,3,0,0
13243994,14:25:00,14:25:00,1383,4,0,0
13243994,14:28:00,14:28:00,1593,5,0,0
13243994,14:28:00,14:28:00,1382,6,0,0
13243994,14:31:00,14:31:00,1595,7,0,0
13243994,14:33:00,14:33:00,1596,8,0,0
13243994,14:35:00,14:35:00,1418,9,0,0
13243995,14:35:00,14:35:00,1418,0,0,0
13243995,14:35:00,14:35:00,1419,1,0,0
13243995,14:39:00,14:39:00,1460,2,0,0
13243995,14:41:00,14:41:00,1586,3,0,0
13243995,14:42:00,14:42:00,1587,4,0,0
13243995,14:45:00,14:45:00,1592,5,0,0
13243995,14:46:00,14:46:00,5551,6,0,0
13243995,14:47:00,14:47:00,5552,7,0,0
13243995,14:50:00,14:50:00,5549,8,0,0
13243996,14:55:00,14:55:00,5549,0,0,0
13243996,14:56:00,14:56:00,5559,1,0,0
13243996,14:58:00,14:58:00,5560,2,0,0
13243996,14:58:00,14:58:00,5561,3,0,0
13243996,15:00:00,15:00:00,1383,4,0,0
13243996,15:03:00,15:03:00,1593,5,0,0
13243996,15:03:00,15:03:00,1382,6,0,0
13243996,15:06:00,15:06:00,1595,7,0,0
13243996,15:08:00,15:08:00,1596,8,0,0
13243996,15:10:00,15:10:00,1418,9,0,0
13243997,06:05:00,06:05:00,1297,0,0,0
13243997,06:06:00,06:06:00,7149,1,0,0
13243997,06:07:00,06:07:00,1564,2,0,0
13243997,06:11:00,06:11:00,2004,3,0,0
13243997,06:12:00,06:12:00,2002,4,0,0
13243997,06:16:00,06:16:00,1302,5,0,0
13243997,06:18:00,06:18:00,1976,6,0,0
13243997,06:20:00,06:20:00,1977,7,0,0
13243997,06:21:00,06:21:00,1373,8,0,0
13243997,06:22:00,06:22:00,1374,9,0,0
13243997,06:24:00,06:24:00,1375,10,0,0
13243997,06:25:00,06:25:00,1376,11,0,0
13243997,06:26:00,06:26:00,1377,12,0,0
13243997,06:28:00,06:28:00,1378,13,0,0
13243997,06:29:00,06:29:00,1379,14,0,0
13243997,06:30:00,06:30:00,1380,15,0,0
13243997,06:31:00,06:31:00,1381,16,0,0
13243997,06:32:00,06:32:00,1587,17,0,0
13243997,06:35:00,06:35:00,1592,18,0,0
13243997,06:37:00,06:37:00,5562,19,0,0
13243997,06:40:00,06:40:00,7980,20,0,0
13243998,06:40:00,06:40:00,7980,0,0,0
13243998,06:41:00,06:41:00,5601,1,0,0
13243998,06:42:00,06:42:00,1383,2,0,0
13243998,06:44:00,06:44:00,1593,3,0,0
13243998,06:45:00,06:45:00,1382,4,0,0
13243998,06:46:00,06:46:00,1978,5,0,0
13243998,06:47:00,06:47:00,7089,6,0,0
13243998,06:49:00,06:49:00,1979,7,0,0
13243998,06:50:00,06:50:00,1980,8,0,0
13243998,06:51:00,06:51:00,1981,9,0,0
13243998,06:53:00,06:53:00,1982,10,0,0
13243998,06:54:00,06:54:00,1983,11,0,0
13243998,06:56:00,06:56:00,1984,12,0,0
13243998,06:57:00,06:57:00,1985,13,0,0
13243998,06:59:00,06:59:00,1353,14,0,0
13243998,07:03:00,07:03:00,2001,15,0,0
13243998,07:04:00,07:04:00,2003,16,0,0
13243998,07:08:00,07:08:00,1911,17,0,0
13243998,07:10:00,07:10:00,1297,18,0,0
13243999,07:10:00,07:10:00,1297,0,0,0
13243999,07:11:00,07:11:00,7149,1,0,0
13243999,07:12:00,07:12:00,1564,2,0,0
13243999,07:15:00,07:15:00,2004,3,0,0
13243999,07:16:00,07:16:00,2002,4,0,0
13243999,07:20:00,07:20:00,1302,5,0,0
13243999,07:21:00,07:21:00,1976,6,0,0
13243999,07:23:00,07:23:00,1977,7,0,0
13243999,07:24:00,07:24:00,1373,8,0,0
13243999,07:25:00,07:25:00,1374,9,0,0
13243999,07:26:00,07:26:00,1375,10,0,0
13243999,07:27:00,07:27:00,1376,11,0,0
13243999,07:28:00,07:28:00,1377,12,0,0
13243999,07:30:00,07:30:00,1378,13,0,0
13243999,07:31:00,07:31:00,1379,14,0,0
13243999,07:31:00,07:31:00,1380,15,0,0
13243999,07:32:00,07:32:00,1381,16,0,0
13243999,07:33:00,07:33:00,1587,17,0,0
13243999,07:36:00,07:36:00,1592,18,0,0
13243999,07:37:00,07:37:00,5562,19,0,0
13243999,07:40:00,07:40:00,7980,20,0,0
13244000,07:40:00,07:40:00,7980,0,0,0
13244000,07:41:00,07:41:00,5601,1,0,0
13244000,07:42:00,07:42:00,1383,2,0,0
13244000,07:44:00,07:44:00,1593,3,0,0
13244000,07:45:00,07:45:00,1382,4,0,0
13244000,07:46:00,07:46:00,1978,5,0,0
13244000,07:47:00,07:47:00,7089,6,0,0
13244000,07:49:00,07:49:00,1979,7,0,0
13244000,07:50:00,07:50:00,1980,8,0,0
13244000,07:51:00,07:51:00,1981,9,0,0
13244000,07:53:00,07:53:00,1982,10,0,0
13244000,07:54:00,07:54:00,1983,11,0,0
13244000,07:56:00,07:56:00,1984,12,0,0
13244000,07:57:00,07:57:00,1985,13,0,0
13244000,07:59:00,07:59:00,1353,14,0,0
13244000,08:03:00,08:03:00,2001,15,0,0
13244000,08:04:00,08:04:00,2003,16,0,0
13244000,08:08:00,08:08:00,1911,17,0,0
13244000,08:10:00,08:10:00,1297,18,0,0
13244001,08:10:00,08:10:00,1297,0,0,0
13244001,08:11:00,08:11:00,7149,1,0,0
13244001,08:12:00,08:12:00,1564,2,0,0
13244001,08:16:00,08:16:00,2004,3,0,0
13244001,08:17:00,08:17:00,2002,4,0,0
13244001,08:21:00,08:21:00,1302,5,0,0
13244001,08:23:00,08:23:00,1976,6,0,0
13244001,08:25:00,08:25:00,1977,7,0,0
13244001,08:26:00,08:26:00,1373,8,0,0
13244001,08:27:00,08:27:00,1374,9,0,0
13244001,08:29:00,08:29:00,1375,10,0,0
13244001,08:30:00,08:30:00,1376,11,0,0
13244001,08:31:00,08:31:00,1377,12,0,0
13244001,08:33:00,08:33:00,1378,13,0,0
13244001,08:34:00,08:34:00,1379,14,0,0
13244001,08:35:00,08:35:00,1380,15,0,0
13244001,08:36:00,08:36:00,1381,16,0,0
13244001,08:37:00,08:37:00,1587,17,0,0
13244001,08:40:00,08:40:00,1592,18,0,0
13244001,08:42:00,08:42:00,5562,19,0,0
13244001,08:45:00,08:45:00,7980,20,0,0
13244002,08:45:00,08:45:00,7980,0,0,0
13244002,08:46:00,08:46:00,5601,1,0,0
13244002,08:47:00,08:47:00,1383,2,0,0
13244002,08:49:00,08:49:00,1593,3,0,0
13244002,08:50:00,08:50:00,1382,4,0,0
13244002,08:51:00,08:51:00,1978,5,0,0
13244002,08:52:00,08:52:00,7089,6,0,0
13244002,08:54:00,08:54:00,1979,7,0,0
13244002,08:55:00,08:55:00,1980,8,0,0
13244002,08:56:00,08:56:00,1981,9,0,0
13244002,08:58:00,08:58:00,1982,10,0,0
13244002,08:59:00,08:59:00,1983,11,0,0
13244002,09:01:00,09:01:00,1984,12,0,0
13244002,09:02:00,09:02:00,1985,13,0,0
13244002,09:04:00,09:04:00,1353,14,0,0
13244002,09:08:00,09:08:00,2001,15,0,0
13244002,09:09:00,09:09:00,2003,16,0,0
13244002,09:13:00,09:13:00,1911,17,0,0
13244002,09:15:00,09:15:00,1297,18,0,0
13244003,09:15:00,09:15:00,1297,0,0,0
13244003,09:16:00,09:16:00,7149,1,0,0
13244003,09:17:00,09:17:00,1564,2,0,0
13244003,09:21:00,09:21:00,2004,3,0,0
13244003,09:22:00,09:22:00,2002,4,0,0
13244003,09:26:00,09:26:00,1302,5,0,0
13244003,09:28:00,09:28:00,1976,6,0,0
13244003,09:30:00,09:30:00,1977,7,0,0
13244003,09:31:00,09:31:00,1373,8,0,0
13244003,09:32:00,09:32:00,1374,9,0,0
13244003,09:34:00,09:34:00,1375,10,0,0
13244003,09:35:00,09:35:00,1376,11,0,0
13244003,09:36:00,09:36:00,1377,12,0,0
13244003,09:38:00,09:38:00,1378,13,0,0
13244003,09:39:00,09:39:00,1379,14,0,0
13244003,09:40:00,09:40:00,1380,15,0,0
13244003,09:41:00,09:41:00,1381,16,0,0
13244003,09:42:00,09:42:00,1587,17,0,0
13244003,09:45:00,09:45:00,1592,18,0,0
13244003,09:47:00,09:47:00,5562,19,0,0
13244003,09:50:00,09:50:00,7980,20,0,0
13244004,09:50:00,09:50:00,7980,0,0,0
13244004,09:51:00,09:51:00,5601,1,0,0
13244004,09:52:00,09:52:00,1383,2,0,0
13244004,09:54:00,09:54:00,1593,3,0,0
13244004,09:55:00,09:55:00,1382,4,0,0
13244004,09:56:00,09:56:00,1978,5,0,0
13244004,09:57:00,09:57:00,7089,6,0,0
13244004,09:59:00,09:59:00,1979,7,0,0
13244004,10:00:00,10:00:00,1980,8,0,0
13244004,10:01:00,10:01:00,1981,9,0,0
13244004,10:03:00,10:03:00,1982,10,0,0
13244004,10:04:00,10:04:00,1983,11,0,0
13244004,10:06:00,10:06:00,1984,12,0,0
13244004,10:07:00,10:07:00,1985,13,0,0
13244004,10:09:00,10:09:00,1353,14,0,0
13244004,10:13:00,10:13:00,2001,15,0,0
13244004,10:14:00,10:14:00,2003,16,0,0
13244004,10:18:00,10:18:00,1911,17,0,0
13244004,10:20:00,10:20:00,1297,18,0,0
13244005,12:00:00,12:00:00,1297,0,0,0
13244005,12:01:00,12:01:00,7149,1,0,0
13244005,12:02:00,12:02:00,1564,2,0,0
13244005,12:06:00,12:06:00,2004,3,0,0
13244005,12:07:00,12:07:00,2002,4,0,0
13244005,12:11:00,12:11:00,1302,5,0,0
13244005,12:13:00,12:13:00,1976,6,0,0
13244005,12:15:00,12:15:00,1977,7,0,0
13244005,12:16:00,12:16:00,1373,8,0,0
13244005,12:17:00,12:17:00,1374,9,0,0
13244005,12:19:00,12:19:00,1375,10,0,0
13244005,12:20:00,12:20:00,1376,11,0,0
13244005,12:21:00,12:21:00,1377,12,0,0
13244005,12:23:00,12:23:00,1378,13,0,0
13244005,12:24:00,12:24:00,1379,14,0,0
13244005,12:25:00,12:25:00,1380,15,0,0
13244005,12:26:00,12:26:00,1381,16,0,0
13244005,12:27:00,12:27:00,1587,17,0,0
13244005,12:30:00,12:30:00,1592,18,0,0
13244005,12:32:00,12:32:00,5562,19,0,0
13244005,12:35:00,12:35:00,7980,20,0,0
13244006,12:35:00,12:35:00,7980,0,0,0
13244006,12:36:00,12:36:00,5601,1,0,0
13244006,12:37:00,12:37:00,1383,2,0,0
13244006,12:39:00,12:39:00,1593,3,0,0
13244006,12:40:00,12:40:00,1382,4,0,0
13244006,12:41:00,12:41:00,1978,5,0,0
13244006,12:42:00,12:42:00,7089,6,0,0
13244006,12:44:00,12:44:00,1979,7,0,0
13244006,12:45:00,12:45:00,1980,8,0,0
13244006,12:46:00,12:46:00,1981,9,0,0
13244006,12:48:00,12:48:00,1982,10,0,0
13244006,12:49:00,12:49:00,1983,11,0,0
13244006,12:51:00,12:51:00,1984,12,0,0
13244006,12:52:00,12:52:00,1985,13,0,0
13244006,12:54:00,12:54:00,1353,14,0,0
13244006,12:58:00,12:58:00,2001,15,0,0
13244006,12:59:00,12:59:00,2003,16,0,0
13244006,13:03:00,13:03:00,1911,17,0,0
13244006,13:05:00,13:05:00,1297,18,0,0
13244007,13:05:00,13:05:00,1297,0,0,0
13244007,13:06:00,13:06:00,7149,1,0,0
13244007,13:07:00,13:07:00,1564,2,0,0
13244007,13:11:00,13:11:00,2004,3,0,0
13244007,13:12:00,13:12:00,2002,4,0,0
13244007,13:16:00,13:16:00,1302,5,0,0
13244007,13:18:00,13:18:00,1976,6,0,0
13244007,13:20:00,13:20:00,1977,7,0,0
13244007,13:21:00,13:21:00,1373,8,0,0
13244007,13:22:00,13:22:00,1374,9,0,0
13244007,13:24:00,13:24:00,1375,10,0,0
13244007,13:25:00,13:25:00,1376,11,0,0
13244007,13:26:00,13:26:00,1377,12,0,0
13244007,13:28:00,13:28:00,1378,13,0,0
13244007,13:29:00,13:29:00,1379,14,0,0
13244007,13:30:00,13:30:00,1380,15,0,0
13244007,13:31:00,13:31:00,1381,16,0,0
13244007,13:32:00,13:32:00,1587,17,0,0
13244007,13:35:00,13:35:00,1592,18,0,0
13244007,13:37:00,13:37:00,5562,19,0,0
13244007,13:40:00,13:40:00,7980,20,0,0
13244008,13:40:00,13:40:00,7980,0,0,0
13244008,13:41:00,13:41:00,5601,1,0,0
13244008,13:42:00,13:42:00,1383,2,0,0
13244008,13:44:00,13:44:00,1593,3,0,0
13244008,13:45:00,13:45:00,1382,4,0,0
13244008,13:46:00,13:46:00,1978,5,0,0
13244008,13:47:00,13:47:00,7089,6,0,0
13244008,13:49:00,13:49:00,1979,7,0,0
13244008,13:50:00,13:50:00,1980,8,0,0
13244008,13:51:00,13:51:00,1981,9,0,0
13244008,13:53:00,13:53:00,1982,10,0,0
13244008,13:54:00,13:54:00,1983,11,0,0
13244008,13:56:00,13:56:00,1984,12,0,0
13244008,13:57:00,13:57:00,1985,13,0,0
13244008,13:59:00,13:59:00,1353,14,0,0
13244008,14:03:00,14:03:00,2001,15,0,0
13244008,14:04:00,14:04:00,2003,16,0,0
13244008,14:08:00,14:08:00,1911,17,0,0
13244008,14:10:00,14:10:00,1297,18,0,0
13244009,14:10:00,14:10:00,1297,0,0,0
13244009,14:11:00,14:11:00,7149,1,0,0
13244009,14:12:00,14:12:00,1564,2,0,0
13244009,14:16:00,14:16:00,2004,3,0,0
13244009,14:17:00,14:17:00,2002,4,0,0
13244009,14:21:00,14:21:00,1302,5,0,0
13244009,14:23:00,14:23:00,1976,6,0,0
13244009,14:25:00,14:25:00,1977,7,0,0
13244009,14:26:00,14:26:00,1373,8,0,0
13244009,14:27:00,14:27:00,1374,9,0,0
13244009,14:29:00,14:29:00,1375,10,0,0
13244009,14:30:00,14:30:00,1376,11,0,0
13244009,14:31:00,14:31:00,1377,12,0,0
13244009,14:33:00,14:33:00,1378,13,0,0
13244009,14:34:00,14:34:00,1379,14,0,0
13244009,14:35:00,14:35:00,1380,15,0,0
13244009,14:36:00,14:36:00,1381,16,0,0
13244009,14:37:00,14:37:00,1587,17,0,0
13244009,14:40:00,14:40:00,1592,18,0,0
13244009,14:42:00,14:42:00,5562,19,0,0
13244009,14:45:00,14:45:00,7980,20,0,0
13244010,14:45:00,14:45:00,7980,0,0,0
13244010,14:46:00,14:46:00,5601,1,0,0
13244010,14:47:00,14:47:00,1383,2,0,0
13244010,14:49:00,14:49:00,1593,3,0,0
13244010,14:50:00,14:50:00,1382,4,0,0
13244010,14:51:00,14:51:00,1978,5,0,0
13244010,14:52:00,14:52:00,7089,6,0,0
13244010,14:54:00,14:54:00,1979,7,0,0
13244010,14:55:00,14:55:00,1980,8,0,0
13244010,14:56:00,14:56:00,1981,9,0,0
13244010,14:58:00,14:58:00,1982,10,0,0
13244010,14:59:00,14:59:00,1983,11,0,0
13244010,15:01:00,15:01:00,1984,12,0,0
13244010,15:02:00,15:02:00,1985,13,0,0
13244010,15:04:00,15:04:00,1353,14,0,0
13244010,15:08:00,15:08:00,2001,15,0,0
13244010,15:09:00,15:09:00,2003,16,0,0
13244010,15:13:00,15:13:00,1911,17,0,0
13244010,15:15:00,15:15:00,1297,18,0,0
13244011,06:10:00,06:10:00,1297,0,0,0
13244011,06:11:00,06:11:00,7751,1,0,0
13244011,06:12:00,06:12:00,1459,2,0,0
13244011,06:12:00,06:12:00,1460,3,0,0
13244011,06:14:00,06:14:00,1461,4,0,0
13244011,06:15:00,06:15:00,1462,5,0,0
13244011,06:17:00,06:17:00,5562,6,0,0
13244011,06:20:00,06:20:00,7980,7,0,0
13244012,06:15:00,06:15:00,1297,0,0,0
13244012,06:15:00,06:15:00,7751,1,0,0
13244012,06:16:00,06:16:00,1459,2,0,0
13244012,06:16:00,06:16:00,1460,3,0,0
13244012,06:17:00,06:17:00,1461,4,0,0
13244012,06:18:00,06:18:00,1462,5,0,0
13244012,06:19:00,06:19:00,5562,6,0,0
13244012,06:20:00,06:20:00,7980,7,0,0
13244012,06:21:00,06:21:00,5601,8,0,0
13244012,06:22:00,06:22:00,1383,9,0,0
13244012,06:23:00,06:23:00,1913,10,0,0
13244012,06:23:00,06:23:00,1914,11,0,0
13244012,06:24:00,06:24:00,1915,12,0,0
13244012,06:25:00,06:25:00,1389,13,0,0
13244012,06:25:00,06:25:00,1390,14,0,0
13244012,06:26:00,06:26:00,1391,15,0,0
13244012,06:27:00,06:27:00,1372,16,0,0
13244012,06:30:00,06:30:00,2000,17,0,0
13244012,06:31:00,06:31:00,1465,18,0,0
13244012,06:33:00,06:33:00,1466,19,0,0
13244012,06:34:00,06:34:00,1467,20,0,0
13244012,06:35:00,06:35:00,1307,21,0,0
13244012,06:36:00,06:36:00,1308,22,0,0
13244012,06:36:00,06:36:00,1309,23,0,0
13244012,06:38:00,06:38:00,1310,24,0,0
13244012,06:40:00,06:40:00,1311,25,0,0
13244012,06:41:00,06:41:00,1312,26,0,0
13244012,06:42:00,06:42:00,1313,27,0,0
13244012,06:45:00,06:45:00,1314,28,0,0
13244012,06:48:00,06:48:00,1714,29,0,0
13244012,06:50:00,06:50:00,1715,30,0,0
13244012,06:51:00,06:51:00,1716,31,0,0
13244012,06:52:00,06:52:00,1717,32,0,0
13244012,07:00:00,07:00:00,1903,33,0,0
13244012,07:06:00,07:06:00,1974,34,0,0
13244012,07:08:00,07:08:00,1904,35,0,0
13244012,07:12:00,07:12:00,1905,36,0,0
13244012,07:14:00,07:14:00,1906,37,0,0
13244012,07:16:00,07:16:00,1901,38,0,0
13244012,07:17:00,07:17:00,1719,39,0,0
13244012,07:40:00,07:40:00,1720,40,0,0
13244013,07:40:00,07:40:00,1721,0,0,0
13244013,08:01:00,08:01:00,1722,1,0,0
13244013,08:01:00,08:01:00,1723,2,0,0
13244013,08:02:00,08:02:00,1724,3,0,0
13244013,08:06:00,08:06:00,1725,4,0,0
13244013,08:07:00,08:07:00,1726,5,0,0
13244013,08:08:00,08:08:00,1727,6,0,0
13244013,08:09:00,08:09:00,1728,7,0,0
13244013,08:12:00,08:12:00,1335,8,0,0
13244013,08:15:00,08:15:00,1336,9,0,0
13244013,08:16:00,08:16:00,1337,10,0,0
13244013,08:17:00,08:17:00,1338,11,0,0
13244013,08:18:00,08:18:00,1339,12,0,0
13244013,08:19:00,08:19:00,1340,13,0,0
13244013,08:20:00,08:20:00,1341,14,0,0
13244013,08:21:00,08:21:00,1342,15,0,0
13244013,08:21:00,08:21:00,1343,16,0,0
13244013,08:22:00,08:22:00,1344,17,0,0
13244013,08:22:00,08:22:00,1345,18,0,0
13244013,08:23:00,08:23:00,1346,19,0,0
13244013,08:23:00,08:23:00,1347,20,0,0
13244013,08:23:00,08:23:00,1348,21,0,0
13244013,08:24:00,08:24:00,1349,22,0,0
13244013,08:25:00,08:25:00,1350,23,0,0
13244013,08:26:00,08:26:00,1351,24,0,0
13244013,08:26:00,08:26:00,1352,25,0,0
13244013,08:27:00,08:27:00,1353,26,0,0
13244013,08:28:00,08:28:00,1354,27,0,0
13244013,08:28:00,08:28:00,1355,28,0,0
13244013,08:29:00,08:29:00,1922,29,0,0
13244013,08:30:00,08:30:00,1297,30,0,0
13244014,12:30:00,12:30:00,1297,0,0,0
13244014,12:30:00,12:30:00,7751,1,0,0
13244014,12:31:00,12:31:00,1301,2,0,0
13244014,12:32:00,12:32:00,1302,3,0,0
13244014,12:33:00,12:33:00,1303,4,0,0
13244014,12:34:00,12:34:00,1304,5,0,0
13244014,12:35:00,12:35:00,1305,6,0,0
13244014,12:36:00,12:36:00,1306,7,0,0
13244014,12:36:00,12:36:00,7116,8,0,0
13244014,12:37:00,12:37:00,1307,9,0,0
13244014,12:38:00,12:38:00,1308,10,0,0
13244014,12:38:00,12:38:00,1309,11,0,0
13244014,12:40:00,12:40:00,1310,12,0,0
13244014,12:42:00,12:42:00,1311,13,0,0
13244014,12:43:00,12:43:00,1312,14,0,0
13244014,12:44:00,12:44:00,1313,15,0,0
13244014,12:47:00,12:47:00,1314,16,0,0
13244014,12:49:00,12:49:00,1714,17,0,0
13244014,12:51:00,12:51:00,1715,18,0,0
13244014,12:52:00,12:52:00,1716,19,0,0
13244014,12:53:00,12:53:00,1717,20,0,0
13244014,12:58:00,12:58:00,1718,21,0,0
13244014,12:58:00,12:58:00,1719,22,0,0
13244014,13:20:00,13:20:00,1720,23,0,0
13244015,13:20:00,13:20:00,1721,0,0,0
13244015,14:06:00,14:06:00,1722,1,0,0
13244015,14:08:00,14:08:00,1723,2,0,0
13244015,14:09:00,14:09:00,1724,3,0,0
13244015,14:18:00,14:18:00,1725,4,0,0
13244015,14:20:00,14:20:00,1726,5,0,0
13244015,14:22:00,14:22:00,1727,6,0,0
13244015,14:25:00,14:25:00,1728,7,0,0
13244015,14:31:00,14:31:00,1335,8,0,0
13244015,14:37:00,14:37:00,1336,9,0,0
13244015,14:40:00,14:40:00,1337,10,0,0
13244015,14:42:00,14:42:00,1338,11,0,0
13244015,14:45:00,14:45:00,1339,12,0,0
13244015,14:47:00,14:47:00,1340,13,0,0
13244015,14:48:00,14:48:00,1341,14,0,0
13244015,14:50:00,14:50:00,1342,15,0,0
13244015,14:52:00,14:52:00,1343,16,0,0
13244015,14:53:00,14:53:00,1344,17,0,0
13244015,14:53:00,14:53:00,1345,18,0,0
13244015,14:54:00,14:54:00,1346,19,0,0
13244015,14:55:00,14:55:00,1347,20,0,0
13244015,14:56:00,14:56:00,1348,21,0,0
13244015,14:57:00,14:57:00,1349,22,0,0
13244015,14:59:00,14:59:00,1350,23,0,0
13244015,15:01:00,15:01:00,1351,24,0,0
13244015,15:02:00,15:02:00,1352,25,0,0
13244015,15:04:00,15:04:00,1353,26,0,0
13244015,15:06:00,15:06:00,1354,27,0,0
13244015,15:06:00,15:06:00,1355,28,0,0
13244015,15:08:00,15:08:00,1922,29,0,0
13244015,15:10:00,15:10:00,1297,30,0,0
13244016,06:20:00,06:20:00,7980,0,0,0
13244016,06:21:00,06:21:00,5601,1,0,0
13244016,06:23:00,06:23:00,5551,2,0,0
13244016,06:23:00,06:23:00,5552,3,0,0
13244016,06:25:00,06:25:00,5549,4,0,0
13244016,06:28:00,06:28:00,1388,5,0,0
13244016,06:29:00,06:29:00,1389,6,0,0
13244016,06:29:00,06:29:00,1390,7,0,0
13244016,06:30:00,06:30:00,1391,8,0,0
13244016,06:32:00,06:32:00,1372,9,0,0
13244016,06:34:00,06:34:00,1392,10,0,0
13244016,06:35:00,06:35:00,1393,11,0,0
13244016,06:36:00,06:36:00,1394,12,0,0
13244016,06:37:00,06:37:00,1395,13,0,0
13244016,06:38:00,06:38:00,7114,14,0,0
13244016,06:40:00,06:40:00,1299,15,0,0
13244017,06:45:00,06:45:00,1299,0,0,0
13244017,06:46:00,06:46:00,1368,1,0,0
13244017,06:47:00,06:47:00,1369,2,0,0
13244017,06:48:00,06:48:00,1370,3,0,0
13244017,06:49:00,06:49:00,1371,4,0,0
13244017,06:50:00,06:50:00,1372,5,0,0
13244017,06:51:00,06:51:00,1392,6,0,0
13244017,06:52:00,06:52:00,1594,7,0,0
13244017,06:53:00,06:53:00,1588,8,0,0
13244017,06:54:00,06:54:00,1608,9,0,0
13244017,06:54:00,06:54:00,7992,10,0,0
13244017,06:55:00,06:55:00,5549,11,0,0
13244017,06:56:00,06:56:00,5559,12,0,0
13244017,06:57:00,06:57:00,5560,13,0,0
13244017,06:57:00,06:57:00,5561,14,0,0
13244017,06:58:00,06:58:00,5562,15,0,0
13244017,07:00:00,07:00:00,7980,16,0,0
13244018,07:05:00,07:05:00,7980,0,0,0
13244018,07:06:00,07:06:00,5601,1,0,0
13244018,07:08:00,07:08:00,5551,2,0,0
13244018,07:08:00,07:08:00,5552,3,0,0
13244018,07:10:00,07:10:00,5549,4,0,0
13244018,07:13:00,07:13:00,1388,5,0,0
13244018,07:14:00,07:14:00,1389,6,0,0
13244018,07:14:00,07:14:00,1390,7,0,0
13244018,07:15:00,07:15:00,1391,8,0,0
13244018,07:17:00,07:17:00,1372,9,0,0
13244018,07:19:00,07:19:00,1392,10,0,0
13244018,07:20:00,07:20:00,1393,11,0,0
13244018,07:21:00,07:21:00,1394,12,0,0
13244018,07:22:00,07:22:00,1395,13,0,0
13244018,07:23:00,07:23:00,7114,14,0,0
13244018,07:25:00,07:25:00,1299,15,0,0
13244019,07:30:00,07:30:00,1299,0,0,0
13244019,07:32:00,07:32:00,1368,1,0,0
13244019,07:33:00,07:33:00,1369,2,0,0
13244019,07:34:00,07:34:00,1370,3,0,0
13244019,07:35:00,07:35:00,1371,4,0,0
13244019,07:37:00,07:37:00,1372,5,0,0
13244019,07:38:00,07:38:00,1392,6,0,0
13244019,07:39:00,07:39:00,1594,7,0,0
13244019,07:41:00,07:41:00,1588,8,0,0
13244019,07:42:00,07:42:00,1608,9,0,0
13244019,07:42:00,07:42:00,7992,10,0,0
13244019,07:44:00,07:44:00,5549,11,0,0
13244019,07:45:00,07:45:00,5559,12,0,0
13244019,07:46:00,07:46:00,5560,13,0,0
13244019,07:46:00,07:46:00,5561,14,0,0
13244019,07:48:00,07:48:00,5562,15,0,0
13244019,07:50:00,07:50:00,7980,16,0,0
13244020,07:55:00,07:55:00,7980,0,0,0
13244020,07:56:00,07:56:00,5601,1,0,0
13244020,07:58:00,07:58:00,5551,2,0,0
13244020,07:58:00,07:58:00,5552,3,0,0
13244020,08:00:00,08:00:00,5549,4,0,0
13244020,08:03:00,08:03:00,1388,5,0,0
13244020,08:04:00,08:04:00,1389,6,0,0
13244020,08:04:00,08:04:00,1390,7,0,0
13244020,08:05:00,08:05:00,1391,8,0,0
13244020,08:07:00,08:07:00,1372,9,0,0
13244020,08:09:00,08:09:00,1392,10,0,0
13244020,08:10:00,08:10:00,1393,11,0,0
13244020,08:11:00,08:11:00,1394,12,0,0
13244020,08:12:00,08:12:00,1395,13,0,0
13244020,08:13:00,08:13:00,7114,14,0,0
13244020,08:15:00,08:15:00,1299,15,0,0
